ID	Database	Citation
12855697	Pubmed	"Ectopic B-Raf expression enhances extracellular signal-regulated kinase (ERK) signaling in T cells and prevents antigen-presenting cell-induced anergy. Dillon TJ, Karpitski V, Wetzel SA, Parker DC, Shaw AS, Stork PJS. J Biol Chem. 2003 Sep 19;278(38):35940–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12855697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12855697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12855697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14499342	Pubmed	"MAPK-activated protein kinase-2 participates in p38 MAPK-dependent and ERK-dependent functions in human neutrophils. Coxon PY, Rane MJ, Uriarte S, Powell DW, Singh S, Butt W, et al. Cell Signal. 2003 Nov;15(11):993–1001.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14499342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14499342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14499342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14688255	Pubmed	"MAPKAP kinase 2 phosphorylates tristetraprolin on in vivo sites including Ser178, a site required for 14-3-3 binding. Chrestensen CA, Schroeder MJ, Shabanowitz J, Hunt DF, Pelo JW, Worthington MT, et al. J Biol Chem. 2004 Mar 12;279(11):10176–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14688255"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14688255"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14688255"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14715266	Pubmed	"Oxidative stress inhibits osteoblastic differentiation of bone cells by ERK and NF-kappaB. Bai X chun, Lu D, Bai J, Zheng H, Ke Z yong, Li X ming, et al. Biochem Biophys Res Commun. 2004 Jan 30;314(1):197–207.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14715266"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14715266"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14715266"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14724213	Pubmed	"Developmental regulation of the 5-HT7 serotonin receptor and transcription factor NGFI-A in the fetal guinea-pig limbic system: influence of GCs. Andrews MH, Kostaki A, Setiawan E, McCabe L, Owen D, Banjanin S, et al. J Physiol. 2004 Mar 16;555(Pt 3):659–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14724213"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14724213"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14724213"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15064721	Pubmed	"Transformation potency of ErbB heterodimer signaling is determined by B-Raf kinase. Hatakeyama M, Yumoto N, Yu X, Shirouzu M, Yokoyama S, Konagaya A. Oncogene. 2004 Jun 24;23(29):5023–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15064721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15064721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15064721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15153095	Pubmed	"Oxidative neuronal injury. The dark side of ERK1/2. Chu CT, Levinthal DJ, Kulich SM, Chalovich EM, DeFranco DB. Eur J Biochem. 2004 Jun;271(11):2060–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15153095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15153095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15153095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15220929	Pubmed	"Epigenetic programming by maternal behavior. Weaver ICG, Cervoni N, Champagne FA, D’Alessio AC, Sharma S, Seckl JR, et al. Nat Neurosci. 2004 Aug;7(8):847–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15220929"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15220929"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15220929"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15546818	Pubmed	"Copper and zinc inhibit Galphas function: a nucleotide-free state of Galphas induced by Cu2+ and Zn2+. Gao X, Du Z, Patel TB. J Biol Chem. 2005 Jan 28;280(4):2579–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15546818"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15546818"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15546818"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15572664	Pubmed	"Activation of p90 Rsk1 is sufficient for differentiation of PC12 cells. Silverman E, Frödin M, Gammeltoft S, Maller JL. Mol Cell Biol. 2004 Dec;24(24):10573–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15572664"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15572664"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15572664"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15657416	Pubmed	"Direct and indirect interactions between calcineurin-NFAT and MEK1-extracellular signal-regulated kinase 1/2 signaling pathways regulate cardiac gene expression and cellular growth. Sanna B, Bueno OF, Dai YS, Wilkins BJ, Molkentin JD. Mol Cell Biol. 2005 Feb;25(3):865–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15657416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15657416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15657416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15805288	Pubmed	"Farnesyl transferase inhibitor (R115777)-induced inhibition of STAT3(Tyr705) phosphorylation in human pancreatic cancer cell lines require extracellular signal-regulated kinases. Venkatasubbarao K, Choudary A, Freeman JW. Cancer Res. 2005 Apr 1;65(7):2861–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15805288"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15805288"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15805288"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16189297	Pubmed	"Activation of adenylyl cyclase by endogenous G(s)-coupled receptors in human embryonic kidney 293 cells is attenuated by 5-HT(7) receptor expression. Andressen KW, Norum JH, Levy FO, Krobert KA. Mol Pharmacol. 2006 Jan;69(1):207–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16189297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16189297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16189297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16303171	Pubmed	"Maternal programming of steroid receptor expression and phenotype through DNA methylation in the rat. Szyf M, Weaver ICG, Champagne FA, Diorio J, Meaney MJ. Front Neuroendocrinol. 2005;26(3–4):139–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16303171"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16303171"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16303171"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16903857	Pubmed	"Long-term depression activates transcription of immediate early transcription factor genes: involvement of serum response factor/Elk-1. Lindecke A, Korte M, Zagrebelsky M, Horejschi V, Elvers M, Widera D, et al. Eur J Neurosci. 2006 Jul;24(2):555–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16903857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16903857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16903857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17464208	Pubmed	"The PKA/CREB pathway is closely involved in VEGF expression in mouse macrophages. Jeon SH, Chae BC, Kim HA, Seo GY, Seo DW, Chun GT, et al. Mol Cells. 2007 Feb 28;23(1):23–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17464208"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17464208"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17464208"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
